vertex_id,pagerank,betweenness,closeness,eigenvector,katz,hits_authority,hits_hub,eigentrust,trust_transitivity
955,0.046740142902513576,0.7837388216634518,0.046740142902513576,0.046740142902513576,,0.9232782535167262,0.36059957200933834,0.0011065349732430189,0.4211698336120688
956,0.020165116089300765,0.10303766441513992,0.020165116089300765,0.020165116089300765,,0.44430213925218076,0.3742340080283175,0.0005462087163140036,0.4653920511103716
957,0.03538021462497301,0.33385651378191933,0.03538021462497301,0.03538021462497301,,0.7249717041763504,0.24218763127867365,0.001081515540271647,0.44110000369069674
958,0.017829357758174933,0.15257968167019542,0.017829357758174933,0.017829357758174933,0.0,0.42831642828650707,0.15713090151812073,0.0007609592953277613,0.40707202935741205
959,0.03674387364043058,0.3449413632055109,0.03674387364043058,0.03674387364043058,,0.7827134595019224,0.2509370777811428,0.00120382700384292,0.40989316430394335
960,0.03187991638446234,0.34634092640693487,0.03187991638446234,0.03187991638446234,,0.6508048382963078,0.29664382057999533,0.000851538520336018,0.42342223346293956
961,0.0442776458299337,0.8740003883029664,0.0442776458299337,0.0442776458299337,,0.9523009880840864,0.3400883188035946,0.0011752215214408425,0.43030751147358937
962,0.024733803819689513,0.42631474236415173,0.024733803819689513,0.024733803819689513,,0.545732989927142,0.3115758473776884,0.0007447630284475485,0.43902940527741735
963,0.022575018546827284,0.31993111075522823,0.022575018546827284,0.022575018546827284,0.0,0.4629379299772008,0.3044246410846195,0.0007837742462626834,0.4170577291154224
964,0.02008668754019337,0.08970978515479623,0.02008668754019337,0.02008668754019337,0.0,0.4309384727417286,0.138711731384662,0.0008781873525439157,0.4095127340030741
965,0.02052688608204252,0.1592002071613645,0.02052688608204252,0.02052688608204252,0.0,0.4322363040076796,0.1589807495556656,0.0009156581557118289,0.4144172879460468
966,0.03151022204872814,0.44298471888190066,0.03151022204872814,0.03151022204872814,,0.6504281894374243,0.30613463162850074,0.0008821208415754165,0.42715759744942333
967,0.01989614633912968,0.08161530929632545,0.01989614633912968,0.01989614633912968,0.0,0.3954101985944443,0.16858671944555592,0.0008272007626808687,0.42792924390260595
968,0.04466974716606156,0.7230044164276892,0.04466974716606156,0.04466974716606156,,0.9586926682780177,0.3531633036060727,0.0012717343341436213,0.3988889240811419
969,0.027307417988683233,0.3092177482366327,0.027307417988683233,0.027307417988683233,,0.5502158163913612,0.2748995130964936,0.0007185914074042466,0.4407880137761401
970,0.01875868111566039,0.14881421987842725,0.01875868111566039,0.01875868111566039,0.0,0.42929685968987213,0.1628148375763197,0.0008734507049028238,0.46755727792880986
971,0.020467209374656892,0.10195162649808923,0.020467209374656892,0.020467209374656892,0.0,0.421249041002399,0.16588479350322313,0.0008405497267195569,0.404881055237869
972,0.03900133639870346,0.5281724892143823,0.03900133639870346,0.03900133639870346,,0.778250174430706,0.24991454747402228,0.001201938336221738,0.42270639769827256
973,0.03787072280650045,0.7821536855984258,0.03787072280650045,0.03787072280650045,,0.7937290335139024,0.38048131426308707,0.0009856404235381636,0.4329433814532373
974,0.04893949279704719,0.8490188268969858,0.04893949279704719,0.04893949279704719,,0.9741666936611888,0.3924707889867879,0.0012422127473006124,0.4267257673028644
975,0.015919698550495538,0.10141363643251526,0.015919698550495538,0.015919698550495538,,0.3412427747229425,0.2836579115197562,0.0004211063042804671,0.44220303305868913
976,0.009750444708961196,0.07553973217045633,0.009750444708961196,0.009750444708961196,0.0,0.2192929072278145,0.15625266257326792,0.0005318597623780329,0.4081318086226382
977,0.022495605840860036,0.1326867729032108,0.022495605840860036,0.022495605840860036,0.0,0.4383994773797138,0.14849415238678487,0.0008959841667061429,0.4071023011158789
978,0.029566844506729573,0.5304674399110381,0.029566844506729573,0.029566844506729573,,0.6704365793882697,0.29774477474543354,0.0010467969377458567,0.4454608885754899
979,0.04548373089815299,0.667508396181135,0.04548373089815299,0.04548373089815299,,0.9446091697746364,0.30883849203826447,0.001237975752335762,0.383563557707694
980,0.04866367190048315,0.78084353576396,0.04866367190048315,0.04866367190048315,,0.9682575659871223,0.35607201597813637,0.0013213898280248356,0.4114267735716776
981,0.02492727718771574,0.30370868359467834,0.02492727718771574,0.02492727718771574,,0.5493781481269054,0.1840056781502215,0.0007873810812822169,0.44594064082351675
982,0.019290874820550485,0.1473848775584442,0.019290874820550485,0.019290874820550485,0.0,0.43345098107467184,0.16890191359720141,0.0008493763075316115,0.4314406108991716
983,0.020551735697066354,0.15616963621948,0.020551735697066354,0.020551735697066354,0.0,0.42043295306942885,0.15018676811581622,0.0009150121841192229,0.4876372201368102
984,0.041211350005899865,0.6395495757687847,0.041211350005899865,0.041211350005899865,,0.8144126577904393,0.34789910401037105,0.0010493762118718739,0.396640224031084
985,0.047424728286126656,0.7632144448118784,0.047424728286126656,0.047424728286126656,,0.9312846462748244,0.38349985963550015,0.0011295199008506218,0.4384358591264771
986,0.03600667925420858,0.6582180007271234,0.03600667925420858,0.03600667925420858,,0.8049037231019612,0.2894987663795087,0.0010252074532479522,0.4025586836863841
987,0.02881581891683156,0.5103869727168998,0.02881581891683156,0.02881581891683156,,0.644019345467425,0.29512851504854914,0.000988544694351052,0.44108015666961065
988,0.01999349031509816,0.16633855341743195,0.01999349031509816,0.01999349031509816,0.0,0.43459512953688295,0.16118354353252315,0.000786783669717271,0.4005355617284015
989,0.018531294156240972,0.15970268468092533,0.018531294156240972,0.018531294156240972,0.0,0.37582109269130237,0.16579719895424433,0.000718831616642754,0.42561417452652117
990,0.03639873600169112,0.5744003542695993,0.03639873600169112,0.03639873600169112,,0.7647417715748052,0.300931911684733,0.0011913485478764353,0.42395922015790566
991,0.02851487117018534,0.7177977219065735,0.02851487117018534,0.02851487117018534,,0.5724586636475566,0.317280988642521,0.000716663787424872,0.4043127415797623
992,0.037792711345419956,0.721584184696996,0.037792711345419956,0.037792711345419956,,0.7870674487432409,0.35326167792337904,0.001050949220956962,0.42650892783052075
993,0.02240442043804025,0.46097633216751915,0.02240442043804025,0.02240442043804025,,0.4740466204068794,0.25466730690429434,0.0007937513327844542,0.42313160788534543
994,0.03658065712169398,0.5434470824160139,0.03658065712169398,0.03658065712169398,,0.7566200006183293,0.2854039987345482,0.0011825044872792233,0.41934575015956727
995,0.016953201970644444,0.09323604750921413,0.016953201970644444,0.016953201970644444,0.0,0.3750479912179594,0.1597865834811654,0.0006754625463553769,0.4290145219940216
996,0.03124150674930303,0.5597037460866761,0.03124150674930303,0.03124150674930303,,0.6834367557132031,0.3088045138832606,0.0010642867612443976,0.407774328514881
997,0.047176108647617114,0.7322841337003755,0.047176108647617114,0.047176108647617114,,0.9817195152799375,0.2771717819679232,0.0012170732241792482,0.4416344270056573
998,0.009761620171008668,0.1161996970845455,0.009761620171008668,0.009761620171008668,0.0,0.19629218684228705,0.08110579619009828,0.0002667030977855792,0.42536383750236906
999,0.021779495891590697,0.25517525778441946,0.021779495891590697,0.021779495891590697,,0.48818381962037155,0.2904664454583847,0.0009015783627921662,0.43155042596781806
1000,0.018643151509390426,0.09414380501206934,0.018643151509390426,0.018643151509390426,0.0,0.393221575744218,0.1557091485047386,0.0007996954829999045,0.4809146494459179
1001,0.02048272217478141,0.1369794057143074,0.02048272217478141,0.02048272217478141,0.0,0.41486841892580123,0.15522814211297392,0.0008159502723949491,0.3906119102876533
1002,0.0349594904208214,0.4443725791103514,0.0349594904208214,0.0349594904208214,,0.7179505527137997,0.24384354841164932,0.0011087345631224928,0.4558575922291437
1003,0.04608567191785564,0.7418420174191035,0.04608567191785564,0.04608567191785564,,0.9425756879300838,0.35330691327499436,0.0012205883848493975,0.44103572304182964
1004,0.03733261448522126,0.7340571921582192,0.03733261448522126,0.03733261448522126,,0.8141775382074151,0.3536707760277361,0.0011183729705312039,0.4328003068536342
1005,0.03658388648691973,0.5407800442697476,0.03658388648691973,0.03658388648691973,,0.7833258084097181,0.3089998432905479,0.0011530729198017792,0.4364186638092843
1006,0.016111468603938743,0.15017050097786255,0.016111468603938743,0.016111468603938743,0.0,0.35526398488571637,0.16439093045670786,0.0007002132715169854,0.42323104017741936
1007,0.03185388258143468,0.4161384635873452,0.03185388258143468,0.03185388258143468,,0.6629630958119156,0.2614859655130332,0.0009592006222555287,0.38113754073773504
1008,0.037670473081733526,0.567644081007762,0.037670473081733526,0.037670473081733526,,0.7681087952654293,0.31341064780925565,0.0012307364625318688,0.43575873188048114
1009,0.03930792249687858,0.705457194181969,0.03930792249687858,0.03930792249687858,,0.7972525173349737,0.36151082057901385,0.000992480909869079,0.43702869345405404
1010,0.04600557690607231,0.7559393988399041,0.04600557690607231,0.04600557690607231,,0.9374209711249495,0.3752695403094471,0.0011403949109620938,0.4271020999852854
1011,0.038561448196273225,0.5548719064979223,0.038561448196273225,0.038561448196273225,,0.774602449343824,0.2982273784484279,0.0011687119346713013,0.41609361655458316
1012,0.021100892721447842,0.10333812705356861,0.021100892721447842,0.021100892721447842,0.0,0.437664673479966,0.14976386973417938,0.0008441293686974926,0.4189693158093621
1013,0.01965126225079325,0.18292261378890814,0.01965126225079325,0.01965126225079325,0.0,0.411283989722668,0.1652144407162908,0.0007925436612198812,0.392230806235071
1014,0.030302893075743822,0.5406018621818113,0.030302893075743822,0.030302893075743822,,0.6362276233411358,0.3067870109558358,0.001111639959139812,0.41321524612698224
1015,0.04015783200150811,0.7600974937226151,0.04015783200150811,0.04015783200150811,,0.840313776658769,0.3735510826910328,0.0011067743181453818,0.4085657327255274
1016,0.018743959710829514,0.15551520275181363,0.018743959710829514,0.018743959710829514,0.0,0.413630160311124,0.17849888974817305,0.0008201964199630142,0.376509668086693
1017,0.03539581628882539,0.5252444283370037,0.03539581628882539,0.03539581628882539,,0.7789644897670849,0.292057140178669,0.00121575075165191,0.3898645964735636
1018,0.022582174408651463,0.1646871669189728,0.022582174408651463,0.022582174408651463,0.0,0.4620358685089213,0.172954183298661,0.0009041079448775353,0.43765447894964143
1019,0.02066740916938425,0.14802765945766816,0.02066740916938425,0.02066740916938425,0.0,0.43494200971828734,0.15681186041428624,0.0008239921050226031,0.46079103779953545
1020,0.022701495176903407,0.3482960816145215,0.022701495176903407,0.022701495176903407,,0.47683562392311707,0.2979289685358088,0.0009530956479358678,0.4182396798897617
1021,0.045555908249991325,0.935841110205635,0.045555908249991325,0.045555908249991325,,0.9666001380006208,0.3746197365708457,0.0012393270783223353,0.4347408441136687
1022,0.03862371764235393,0.723855477185591,0.03862371764235393,0.03862371764235393,,0.8173541206671822,0.3795423529847807,0.0009855259632493244,0.3791625446477276
1023,0.03442164987765072,0.28527909414233094,0.03442164987765072,0.03442164987765072,,0.7475480700135322,0.18145042574204875,0.0012204156930262498,0.43389041886478474
1024,0.02002529541516348,0.15543462189812984,0.02002529541516348,0.02002529541516348,0.0,0.42911371735992765,0.15960196906134128,0.0008999159438357869,0.3946414780893335
1025,0.01956445354411656,0.17190172546228857,0.01956445354411656,0.01956445354411656,0.0,0.41954223328181245,0.16519064525405305,0.0008699899126168391,0.4242889081437627
1026,0.03776508404117845,0.5687388030608206,0.03776508404117845,0.03776508404117845,,0.7638867296119684,0.3045156165406464,0.0012217165074967353,0.4228857027833381
1027,0.04591748654432505,0.6983407928302809,0.04591748654432505,0.04591748654432505,,0.9290579577016577,0.35198655913459476,0.00118602966708808,0.42401068649474055
1028,0.046734438721908966,0.778892075575531,0.046734438721908966,0.046734438721908966,,0.9538871456484802,0.37563085064980667,0.0013120561961191756,0.3833319894686334
1029,0.035037485218578544,0.6356163290965255,0.035037485218578544,0.035037485218578544,,0.7691199530554339,0.25330383764104847,0.001239735653124681,0.41865077990518956
1030,0.018381789351032796,0.08927207638778305,0.018381789351032796,0.018381789351032796,0.0,0.42357868726479986,0.16046780073416758,0.0008346426662365014,0.44467266273594086
1031,0.02244233793172008,0.19587767049780463,0.02244233793172008,0.02244233793172008,0.0,0.45413401859991126,0.17433155933929348,0.0008981750074441852,0.387872954338176
1032,0.03848002783782611,0.5936439752711439,0.03848002783782611,0.03848002783782611,,0.802964955152355,0.2987577411418522,0.0012516126926120409,0.41156444049516816
1033,0.040140901004205094,0.7278380294335465,0.040140901004205094,0.040140901004205094,,0.8342293575740999,0.3461836168943377,0.0010519629573812277,0.42186388701041
1034,0.04737404148320025,0.8414046393249255,0.04737404148320025,0.04737404148320025,,0.9535812388770255,0.36396166370453864,0.0011532869126294554,0.41904111385717996
1035,0.0065910251298529005,0.08920614337051612,0.0065910251298529005,0.0065910251298529005,0.0,0.1557293033544496,0.1405820045944706,0.00042810762353248373,0.43119817183673653
1036,0.01947508828750831,0.090614166530669,0.01947508828750831,0.01947508828750831,0.0,0.42286969732465496,0.12549057323214924,0.0009348563041989797,0.42673156359319436
1037,0.009053208478181378,0.08076039584353067,0.009053208478181378,0.009053208478181378,0.0,0.19907194590972402,0.1766429563906622,0.0005602839244316412,0.4123726507722872
1038,0.02416780187500921,0.41143999309142776,0.02416780187500921,0.02416780187500921,0.0,0.4922309480293496,0.2522910097096754,0.0008462101472787801,0.4136793753613817
1039,0.02804751720735019,0.5319844765803877,0.02804751720735019,0.02804751720735019,,0.6310842590040647,0.2750955746116136,0.0008501457003767645,0.42098210241867623
1040,0.02901680710664504,0.20917873282274124,0.02901680710664504,0.02901680710664504,,0.5711632123653109,0.16474217104833033,0.0006592022874779136,0.3969265567873862
1041,0.03380858773710691,0.5541164609150403,0.03380858773710691,0.03380858773710691,,0.7151513309230493,0.3630425668878516,0.0008656193910436561,0.4432025848417967
1042,0.02021578121031632,0.1299045055593761,0.02021578121031632,0.02021578121031632,0.0,0.44650348603783974,0.16564730555881318,0.000855905912136075,0.4116821297540447
1043,0.01717098139942533,0.15462246153530854,0.01717098139942533,0.01717098139942533,0.0,0.36032056295832665,0.16093674737226044,0.0007407045490247993,0.417271733028762
1044,0.037812022793643124,0.32047807343959456,0.037812022793643124,0.037812022793643124,,0.7615659981758194,0.13328355331767042,0.001176719825283058,0.444078300844967
1045,0.046067147150080916,0.1603099947293284,0.046067147150080916,0.046067147150080916,,0.9222912802788269,0.16501670709616714,0.0012049415301725755,0.4618870834566151
1046,0.045559493832721024,0.8635592012594769,0.045559493832721024,0.045559493832721024,,0.9245569604130789,0.37228093474324725,0.0011222166896014587,0.4274463598754419
1047,0.03650747237110146,0.32357230903932044,0.03650747237110146,0.03650747237110146,,0.8037288236789976,0.24144493222553115,0.0012946802129155462,0.41730644234089226
1048,0.019514473646913527,0.16724499097947623,0.019514473646913527,0.019514473646913527,0.0,0.4312528716136852,0.14022455246991003,0.0008968133959876926,0.4017040569992267
1049,0.018588404506244608,0.07397174286826605,0.018588404506244608,0.018588404506244608,0.0,0.35356793524800023,0.14822265708522495,0.0006982239530583773,0.4077560631904657
1050,0.022485111447013914,0.2339475871770491,0.022485111447013914,0.022485111447013914,0.0,0.4645776496677817,0.28356609500963686,0.0007274475379710161,0.39250110689435036
1051,0.029510702693759473,0.46817322198908873,0.029510702693759473,0.029510702693759473,,0.6236483145406829,0.354377534340051,0.000818095858463797,0.421148888836322
1052,0.04650413898744826,0.8724533272121916,0.04650413898744826,0.04650413898744826,,0.9613341847481912,0.30810851223144187,0.0012353068677983996,0.41402364182091944
1053,0.03221745400267794,0.5643490612987775,0.03221745400267794,0.03221745400267794,,0.685179868161153,0.31189998780743433,0.0010523766820036088,0.4186080577562305
1054,0.037178002388951165,0.5329999000547602,0.037178002388951165,0.037178002388951165,,0.7701948792375493,0.29472858267373775,0.0012156373048427527,0.40778541773324073
1055,0.021884940538020755,0.10624984819615496,0.021884940538020755,0.021884940538020755,0.0,0.42619566543203163,0.16414394370725877,0.0008579163306746839,0.4230218527853217
1056,0.03544412422220591,0.5201198651523382,0.03544412422220591,0.03544412422220591,,0.7462216503019281,0.28556370435937456,0.0012245782396660455,0.44106858189291387
1057,0.04856809483962535,0.44517494454910106,0.04856809483962535,0.04856809483962535,,0.9844184450729588,0.24784730787949,0.0011966005814132918,0.4607341926287843
1058,0.04741539362844071,0.4419346370908815,0.04741539362844071,0.04741539362844071,,0.9437149484048396,0.2611958229005466,0.001241565724273895,0.4023615738918558
1059,0.03447467786510674,0.5266563620893417,0.03447467786510674,0.03447467786510674,,0.7643934660993051,0.2928469300884859,0.0011372517581660416,0.4189396058469017
1060,0.01872061140145926,0.1247397655843185,0.01872061140145926,0.01872061140145926,0.0,0.4242144568170907,0.16372374197717138,0.0007764048075809049,0.44593388431584996
1061,0.005227261095571124,0.05760747418919228,0.005227261095571124,0.005227261095571124,0.0,0.11826487475850588,0.03763426157653488,0.00030560667280875634,0.4263332092341876
1062,0.009259612127435441,0.05504830345076703,0.009259612127435441,0.009259612127435441,0.0,0.19644208101142474,0.07207642671102418,0.0002505298660220364,0.46142888191456055
1063,0.0005217129135328538,0.002718924778494617,0.0005217129135328538,0.0005217129135328538,0.0,0.02267541620706072,0.08498756157318908,5.2280774000245434e-05,0.3730177255184024
1064,0.0004332678113277998,0.001989425203465178,0.0004332678113277998,0.0004332678113277998,0.0,0.025723128616753407,0.0702190737525952,5.314932807572695e-05,0.27097286551796956
1065,0.011162019919892619,0.029031113778236563,0.011162019919892619,0.011162019919892619,0.0,0.23794462251303658,0.06946068390223467,0.0003196366023856342,0.4074425414439029
1066,0.000269251589989066,0.00329531324620968,0.000269251589989066,0.000269251589989066,0.0,0.022986817203392896,0.04071156480132761,5.104865528462674e-05,0.403916204593506
1067,0.00027435942186700683,0.0023652536423653973,0.00027435942186700683,0.00027435942186700683,0.0,0.02215155372846247,0.04142356726714446,4.100562981635858e-05,0.2107826384974336
1068,0.00862990930445077,0.05203598260148942,0.00862990930445077,0.00862990930445077,0.0,0.19208696584275597,0.0673087945489104,0.0002614479916817187,0.39556720041926136
1069,0.015228052852388896,0.1322860472480965,0.015228052852388896,0.015228052852388896,,0.2926181867604281,0.08764879436698247,0.0003990323479860458,0.3908228224402126
1070,0.00048433231241284226,0.0027874704819143507,0.00048433231241284226,0.00048433231241284226,0.0,0.028188754350793797,0.08066512223980778,5.695619870483479e-05,0.6425662779600049
1071,0.020701233510742902,0.13209871594187383,0.020701233510742902,0.020701233510742902,0.0,0.4199483946389361,0.1763050382307835,0.0007899145793505845,0.37532803958717187
1072,0.0002551452727598805,0.002837622551248811,0.0002551452727598805,0.0002551452727598805,0.0,0.02229550527136644,0.04097591115473527,8.284799898382218e-05,0.46092029645220883
1073,1.0,0.0,1.0,1.0,1.0,0.016109105128936964,0.04090599624719006,1.0,1.0
1074,0.009473834554771188,0.03707482655223254,0.009473834554771188,0.009473834554771188,0.0,0.20996827224541947,0.08237094526187623,0.0003011693635122416,0.4266900143969163
1075,0.013376020460515411,0.1360076103440567,0.013376020460515411,0.013376020460515411,,0.2547970385449828,0.08961363114411329,0.00032624842978912157,0.4428717395504568
1076,0.012556709333483176,0.15858294999588765,0.012556709333483176,0.012556709333483176,,0.27932284303198424,0.07475741439317993,0.00035228211859054086,0.4292536804503105
1077,0.009953605330159637,0.03408194731322077,0.009953605330159637,0.009953605330159637,0.0,0.20809747059412537,0.06541488454591879,0.000281992952675792,0.42649486268233333
1078,0.005290141014778277,0.09079720350423669,0.005290141014778277,0.005290141014778277,0.0,0.13280909593662862,0.040675985118472924,0.00035306894021708144,0.37999021346070405
1079,0.00028825836901755675,0.002973256723378594,0.00028825836901755675,0.00028825836901755675,0.0,0.022763047217235547,0.03344156844807542,6.60939074402636e-05,0.515223143328699
1080,0.007004322285243638,0.03889389859585442,0.007004322285243638,0.007004322285243638,0.0,0.19047462474633112,0.07140998448720408,0.00023512868064642329,0.4361509495020076
1081,0.012783321325880408,0.13174124803040818,0.012783321325880408,0.012783321325880408,,0.27149027197877745,0.08351694233935715,0.00034172645247748944,0.41501310743011277
1082,0.012928618525392996,0.23816477519392842,0.012928618525392996,0.012928618525392996,,0.2915991987269346,0.08645843323637462,0.0004097687468830873,0.46341422548602756
1083,0.00930055213909029,0.17121142669489528,0.00930055213909029,0.00930055213909029,0.0,0.21158939680586986,0.08501461331394305,0.00029506295392575736,0.3912210837987997
1084,0.005080452090192451,0.11069853623966285,0.005080452090192451,0.005080452090192451,0.0,0.1300396903886554,0.039009358733838005,0.0003201470378588857,0.3842904756155289
1085,0.0058189365131639924,0.10080169505455809,0.0058189365131639924,0.0058189365131639924,0.0,0.13014364712872337,0.040053634221508046,0.0003708643426845645,0.3243231132201918
1086,0.007994851066626828,0.031821373564403024,0.007994851066626828,0.007994851066626828,0.0,0.1842415501843491,0.07439963294429969,0.00024602519441748903,0.43781810377613445
1087,0.012101908878840629,0.1266959377516553,0.012101908878840629,0.012101908878840629,,0.27398404796696846,0.09271129997973336,0.00030869730987198205,0.40876055302740083
1088,0.011142583686065646,0.20191393001721483,0.011142583686065646,0.011142583686065646,,0.25872500404797083,0.09648450964869391,0.0003587100670471152,0.40165938259766043
1089,0.00916622491254157,0.022497160282216325,0.00916622491254157,0.00916622491254157,0.0,0.19552137929045457,0.06449590167535742,0.00021524380457000347,0.42335430334281854
1090,0.005217648049285095,0.09464801793365514,0.005217648049285095,0.005217648049285095,0.0,0.12635969072124278,0.0395782001458674,0.00031385112735361683,0.4523566903361822
1091,0.005290999684955604,0.08664255488142784,0.005290999684955604,0.005290999684955604,0.0,0.1282278072460667,0.04113751663233876,0.00032900213585827564,0.4669477196710909
1092,0.009735422348510365,0.0637741568899357,0.009735422348510365,0.009735422348510365,0.0,0.1909633044641944,0.07619556455972454,0.00030444522099336264,0.42545095503144875
1093,0.012542282647849961,0.1680722317442137,0.012542282647849961,0.012542282647849961,,0.24795399651009917,0.07972266859059306,0.0003329121043800739,0.4233050330459398
1094,0.010268172597527448,0.13497882479267295,0.010268172597527448,0.010268172597527448,,0.22914958955603662,0.08177660463918122,0.00024788320690428435,0.45403417807260704
1095,0.009693504370583932,0.12822681641094943,0.009693504370583932,0.009693504370583932,0.0,0.22218302141595594,0.06800967938524935,0.0003236175165559164,0.42911132169387606
1096,0.0002739631780508266,0.003149461300440801,0.0002739631780508266,0.0002739631780508266,0.0,0.0237361896546749,0.037112068606093035,6.646561387410381e-05,0.3568296302938217
1097,1.0,0.0,1.0,1.0,1.0,0.016135261278428643,0.04365480315205817,1.0,1.0
1098,1.0,0.0,1.0,1.0,1.0,0.016428545868713177,0.07447672381456946,1.0,1.0
1099,0.013471584387351328,0.14962749571001158,0.013471584387351328,0.013471584387351328,,0.252939162749957,0.08854900679957334,0.0003335239595186634,0.4297263032073313
1100,0.0007258266613684083,0.003934364608875969,0.0007258266613684083,0.0007258266613684083,0.0,0.03145816669895088,0.08531107306360218,6.128007847392528e-05,0.39300347730410307
1101,0.009814340043071907,0.03421976091555456,0.009814340043071907,0.009814340043071907,0.0,0.21592365781902884,0.07752511136602501,0.00027080155263982717,0.4205148100608752
1102,0.005333244662043867,0.0938727657769996,0.005333244662043867,0.005333244662043867,0.0,0.1386356475411765,0.04107271858382322,0.0003599447713465332,0.41709647777732733
1103,0.005161541232221021,0.07327375078688993,0.005161541232221021,0.005161541232221021,0.0,0.13026841084729415,0.04348442515831703,0.0003423059929493162,0.4046763463924249
1104,0.009869240238520724,0.013756297493043768,0.009869240238520724,0.009869240238520724,0.0,0.19661673203319388,0.08061497340126368,0.00028204802190870133,0.4691998952194619
1105,0.009712323039937059,0.1376073042789596,0.009712323039937059,0.009712323039937059,,0.22245001481854587,0.08348713834881685,0.0002816572384941728,0.44889182440235603
1106,0.01213485972478222,0.17533321521239054,0.01213485972478222,0.01213485972478222,,0.2524249199345971,0.0825476453583912,0.00026376286796634486,0.40749843031441485
1107,0.008678449175066664,0.043117983367497024,0.008678449175066664,0.008678449175066664,0.0,0.19720146421264292,0.07345988427263851,0.00029657969832511577,0.45275447226709276
1108,0.009398186214594869,0.03023984449498332,0.009398186214594869,0.009398186214594869,0.0,0.18285453815381955,0.07959622764767693,0.0002632020203078715,0.4708997803305801
1109,0.00458623346291281,0.039230430485137885,0.00458623346291281,0.00458623346291281,0.0,0.1081532675404765,0.04100631846821546,0.00027655127850506015,0.4715068800458013
1110,1.0,0.0,1.0,1.0,1.0,0.00951545523205174,0.05588469902326816,0.0,1.0
1111,0.01493848082526579,0.1910411725475188,0.01493848082526579,0.01493848082526579,,0.3072064347114575,0.0886663356269614,0.0003770447663608243,0.47818137665667093
1112,0.006161119523073984,0.17945480691671956,0.006161119523073984,0.006161119523073984,0.0,0.14967736194728645,0.033515107657886276,0.0003725753840001262,0.4242438230707917
1113,1.0,0.0,1.0,1.0,1.0,0.016435080888679357,0.07516350337055622,1.0,1.0
1114,0.00030081587062098287,0.002834983710427948,0.00030081587062098287,0.00030081587062098287,0.0,0.022336449460523652,0.03664715751522154,4.855479949666029e-05,0.2798870163079396
1115,0.004803916549606196,0.0761021404151528,0.004803916549606196,0.004803916549606196,0.0,0.11747729199154923,0.0366322983226023,0.00029547229673334625,0.37487102501633734
1116,0.007341390391587763,0.024975983746645964,0.007341390391587763,0.007341390391587763,0.0,0.15139816486095697,0.06396108177676718,0.00022249083940106557,0.38775570051907643
1117,0.037357667618921765,0.5383730137041925,0.037357667618921765,0.037357667618921765,,0.7944207913098259,0.27090101617772433,0.001239857081482543,0.4406015319477615
1118,0.0007747859271676963,0.0031073147044910266,0.0007747859271676963,0.0007747859271676963,0.0,0.03353010122778626,0.08955410965238925,6.410968407883646e-05,0.31955073990799526
1119,0.007952735882612558,0.02399722016987597,0.007952735882612558,0.007952735882612558,0.0,0.17976720843309554,0.06432905155329464,0.000273687285420427,0.4198813069788907
1120,0.006210549686830818,0.11207307952772784,0.006210549686830818,0.006210549686830818,0.0,0.1431717788169031,0.03451840360521654,0.00036957306872051105,0.4289905734010102
1121,0.013660112424268674,0.19968753939100942,0.013660112424268674,0.013660112424268674,,0.27392686100941555,0.08880299985341854,0.00036095119443322525,0.3952043992303802
1122,1.0,0.0,1.0,1.0,1.0,0.010269945975920833,0.07929108129612092,1.0,1.0
1123,0.0126295162557553,0.11263816774445969,0.0126295162557553,0.0126295162557553,,0.2541064385175766,0.09852152968279311,0.000295136010804277,0.40524722558573734
1124,0.01209655602625996,0.16366086821129824,0.01209655602625996,0.01209655602625996,,0.27706840515695946,0.09116873010079513,0.0003745871187759635,0.3541377424354072
1125,1.0,0.0,1.0,1.0,1.0,0.016477298530867615,0.07960024776160075,1.0,1.0
1126,0.0049520068341942095,0.13241518722818016,0.0049520068341942095,0.0049520068341942095,0.0,0.11244636952484915,0.043514858104704034,0.00029078491030772556,0.40335931184815005
1127,0.005450545082748755,0.11505601698184513,0.005450545082748755,0.005450545082748755,0.0,0.11746261141270113,0.040915714477293384,0.00029089766814997787,0.41836514468743835
1128,0.00994066078495946,0.012274235722442624,0.00994066078495946,0.00994066078495946,0.0,0.20529891236456557,0.08475574079769352,0.00023728255900485668,0.48151341199596054
1129,0.0008663725888208652,0.003118705050668831,0.0008663725888208652,0.0008663725888208652,0.0,0.026747260700436655,0.09054059193333117,5.4333239904313805e-05,0.3681725569211742
1130,0.0009451799098507794,0.004138868578128235,0.0009451799098507794,0.0009451799098507794,0.0,0.03215322197099757,0.07765425670029502,7.065278939978882e-05,0.3677815396089456
1131,1.0,0.0,1.0,1.0,1.0,0.016465101358891208,0.0783184202693643,1.0,1.0
1132,0.005528783568409798,0.09911491556869224,0.005528783568409798,0.005528783568409798,0.0,0.12777066083127805,0.03526933387318328,0.000282935913108859,0.4661248919960534
1133,0.0008200288160067183,0.002138797113632559,0.0008200288160067183,0.0008200288160067183,0.0,0.02329514680219717,0.08237068234929895,5.598722799934075e-05,0.4411454407401308
1134,0.029095841802618445,0.6137656811379216,0.029095841802618445,0.029095841802618445,,0.6073642457872072,0.2770655280060395,0.0010055368676466859,0.4108689322469641
1135,0.044458259553641265,0.6317309917323681,0.044458259553641265,0.044458259553641265,,0.8878104729688009,0.3304414192115267,0.0011384574408619327,0.44123005030681695
