vertex_id,pagerank,betweenness,closeness,eigenvector,katz,hits_authority,hits_hub,eigentrust,trust_transitivity
780,1.0,0.0,1.0,1.0,1.0,0.0035969146013296624,0.303814178715356,1.0,1.0
781,1.0,0.0,1.0,1.0,1.0,0.6635814637818773,0.006529187018398649,1.0,1.0
782,0.016303113591824677,0.017714422541086065,0.07502725148003027,0.07502725148003027,0.016303113591824677,0.542290159389614,0.6168681377928813,0.007701019793891149,0.38422965677619725
783,1.0,0.0,1.0,1.0,1.0,0.07188750457183868,0.0,0.0,1.0
784,1.0,0.0,1.0,1.0,1.0,0.025569622508893983,0.0002515875657614336,1.0,1.0
785,1.0,0.0,1.0,1.0,1.0,0.06355022639824559,0.0006252906856921788,1.0,1.0
786,1.0,0.0,1.0,1.0,1.0,0.0017800927199140798,0.15035593141196768,1.0,1.0
787,0.03167706994705098,0.43124572831513663,0.1412121225720393,0.1412121225720393,0.03167706994705098,0.7276922041502192,0.20404524636798688,0.015090617513204155,0.36535947926628776
788,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
789,1.0,0.0,1.0,1.0,1.0,0.008369691408654201,0.7069478963394907,1.0,1.0
790,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
791,0.023108303159477577,0.023899722153931078,0.10636590552902771,0.10636590552902771,0.023108303159477577,0.5954180059081763,0.6448875697575358,0.011057307966845944,0.4792939398892182
792,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
793,1.0,0.0,1.0,1.0,1.0,0.0022811995988020477,0.19268203787691965,1.0,1.0
794,0.0013992438836225587,0.020003298021675064,0.0029751559169932233,0.0029751559169932233,0.0013992438836225587,0.011793790867227656,0.22136355106707614,0.0003979798779810338,0.30664276594965995
795,1.0,0.0,1.0,1.0,1.0,0.4037569997136792,0.0039726921680144625,1.0,1.0
796,1.0,0.0,1.0,1.0,1.0,0.061962609603751016,0.0006096696240084776,1.0,1.0
797,0.02180482371042263,0.022045810740570427,0.08308948556536479,0.08308948556536479,0.02180482371042263,0.5977172718520362,0.5690027777378269,0.009298426549577252,0.39286984444243944
798,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
799,1.0,0.0,1.0,1.0,1.0,0.38680918603466485,0.0038059372939441565,1.0,1.0
800,1.0,0.0,1.0,1.0,1.0,0.01804931873875958,0.00017759292944579414,1.0,1.0
801,1.0,0.0,1.0,1.0,1.0,0.006746724445658157,0.5698636218074256,1.0,1.0
802,1.0,0.0,1.0,1.0,1.0,0.016895122820887228,0.00016623643253185525,1.0,1.0
803,1.0,0.0003108221753557551,1.0,1.0,1.0,0.02672583676723201,0.5316247279758972,1.0,1.0
804,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
805,1.0,0.0,1.0,1.0,1.0,0.6124287119137639,0.006025878985423033,1.0,1.0
806,1.0,0.0,1.0,1.0,1.0,0.020434210271712272,0.00020105862818247137,1.0,1.0
807,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
808,1.0,0.0,1.0,1.0,1.0,0.3884761278083529,0.003822338861156554,1.0,1.0
809,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
810,1.0,0.0,1.0,1.0,1.0,0.006832609931715436,0.5771179597169552,1.0,1.0
811,1.0,0.0,1.0,1.0,1.0,0.6913480219953516,0.006802390921775876,1.0,1.0
812,1.0,0.0,1.0,1.0,1.0,0.002502574313850717,0.2113805036236189,1.0,1.0
813,1.0,0.0,1.0,1.0,1.0,0.6420239985784993,0.006317076322385721,1.0,1.0
814,1.0,0.0,1.0,1.0,1.0,0.2590002357616672,0.0025483848102746307,1.0,1.0
815,1.0,0.0,1.0,1.0,1.0,0.020434210271712272,0.00020105862818247137,1.0,1.0
816,1.0,0.0,1.0,1.0,1.0,0.3226203876266828,0.0031743634987843297,1.0,1.0
817,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
818,1.0,0.0,1.0,1.0,1.0,0.004061179376848929,0.343028408722425,1.0,1.0
819,1.0,0.0,1.0,1.0,1.0,0.020434210271712272,0.00020105862818247137,1.0,1.0
820,1.0,0.0,1.0,1.0,1.0,0.008112457157048253,7.982101985954267e-05,1.0,1.0
821,0.0009967707610947464,0.01703290500270575,0.007596365621836382,0.007596365621836382,0.0009967707610947464,0.0073634404737320325,0.1766990591150173,0.0005442298291332396,0.576882427810349
822,0.00029549163642630585,0.001158292130674099,0.0,0.0,0.00029549163642630585,0.028523599773559793,0.5706399966419863,3.482337329254361e-05,0.40668037020416176
823,1.0,0.0,1.0,1.0,1.0,0.6017685701189259,0.005920990490957907,1.0,1.0
824,0.004717647720583836,0.04851336554067842,0.014380689431060434,0.014380689431060434,0.004717647720583836,0.0646500296032696,0.5839968416392439,0.004602603799346681,0.40495528188717594
825,1.0,0.0,1.0,1.0,1.0,0.2555538391074192,0.0025144746303449503,1.0,1.0
826,0.0018635638332184302,0.003458776071418083,0.013010270418236868,0.013010270418236868,0.0018635638332184302,0.026484768942620255,0.5704354712222462,0.0006621638553136476,0.13471973609842264
827,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
828,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
829,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
830,1.0,0.0,1.0,1.0,1.0,0.01480419274977198,0.0,0.0,1.0
831,1.0,0.0,1.0,1.0,1.0,0.003791305699533639,0.3202334656674641,1.0,1.0
832,1.0,0.0,1.0,1.0,1.0,0.016895122820887228,0.00016623643253185525,1.0,1.0
833,1.0,0.0,1.0,1.0,1.0,0.020434210271712272,0.00020105862818247137,1.0,1.0
834,0.018474016520825247,0.020610119370449244,0.10781303870945949,0.10781303870945949,0.018474016520825247,0.5792244066124198,0.5187190270379626,0.009828120228205969,0.37407307243804905
835,0.004761648837449531,0.05747772176246459,0.006830001735967642,0.006830001735967642,0.004761648837449531,0.0782217053363612,0.6384736314559696,0.0012610991695015325,0.29224510246015506
836,1.0,0.0,1.0,1.0,1.0,0.2720553113929107,0.002676837806722286,1.0,1.0
837,1.0,0.0,1.0,1.0,1.0,0.0,0.3621714450434746,0.0,1.0
838,0.006556531104937595,0.056036058516329534,0.06541576272395495,0.06541576272395495,0.006556531104937595,0.27882247995545384,0.5259274306278844,0.007027186268373295,0.3866292317101096
839,1.0,0.0,1.0,1.0,1.0,0.020434210271712272,0.00020105862818247137,1.0,1.0
840,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
841,1.0,0.0,1.0,1.0,1.0,0.001336009398089596,1.3145417012838742e-05,1.0,1.0
842,1.0,0.0,1.0,1.0,1.0,0.006669929656991845,0.5633771335981812,1.0,1.0
843,1.0,0.0,1.0,1.0,1.0,0.029752376497584845,0.00029274299918823516,1.0,1.0
844,1.0,0.0,1.0,1.0,1.0,0.07397949809900703,0.0007279075732924777,1.0,1.0
845,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
846,1.0,0.0001288116991995974,1.0,1.0,1.0,0.01894316765347771,0.6000389446741055,1.0,1.0
847,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
848,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
849,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
850,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
851,1.0,0.0,1.0,1.0,1.0,0.8746825199193821,0.008606276698364519,1.0,1.0
852,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
853,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
854,1.0,7.237870003572637e-05,1.0,1.0,1.0,0.01805044411906464,0.5246348463705178,1.0,1.0
855,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
856,1.0,0.0,1.0,1.0,1.0,0.020434210271712272,0.00020105862818247137,1.0,1.0
857,1.0,0.00010565610989512995,1.0,1.0,1.0,0.018996243260495035,0.6045219867748842,1.0,1.0
858,1.0,0.0002970324811568697,1.0,1.0,1.0,0.026193263048872876,0.48664076666399647,1.0,1.0
859,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
860,1.0,0.0,1.0,1.0,1.0,0.018257075453546514,0.00017963711313684943,1.0,1.0
861,1.0,0.0,1.0,1.0,1.0,0.2969719046345694,0.002922000016041264,1.0,1.0
862,1.0,0.0,1.0,1.0,1.0,0.3634068835947054,0.003575674667380927,1.0,1.0
863,1.0,0.0,1.0,1.0,1.0,0.004526624531517788,0.3823423337937384,1.0,1.0
864,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
865,1.0,0.0,1.0,1.0,1.0,0.004315343019902842,0.36449639486905255,1.0,1.0
866,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
867,0.004909717808756097,0.04925726593373813,0.021007679774042384,0.021007679774042384,0.004909717808756097,0.07842139739827521,0.6510142550630479,0.004388140726342487,0.35552217509832545
868,1.0,0.0012745398391010064,1.0,1.0,1.0,0.003787166810938438,0.18432866196076353,1.0,1.0
869,1.0,0.0,1.0,1.0,1.0,0.6334199662488039,0.006232418540684001,1.0,1.0
870,1.0,0.0,1.0,1.0,1.0,0.0,0.1611341471684668,0.0,1.0
871,1.0,0.0,1.0,1.0,1.0,0.014461492440955692,0.00014229117693429443,1.0,1.0
872,1.0,0.0,1.0,1.0,1.0,0.35125579021204706,0.0034561162392530735,1.0,1.0
873,1.0,0.0,1.0,1.0,1.0,0.392694922957816,0.0,0.0,1.0
874,1.0,0.0,1.0,1.0,1.0,0.01804931873875958,0.00017759292944579414,1.0,1.0
875,1.0,0.00041665219022004116,1.0,1.0,1.0,0.02682912122468465,0.5403486758474054,1.0,1.0
876,0.021868256275253718,0.1387518834499173,0.09829630489893117,0.09829630489893117,0.021868256275253718,0.5487990555974622,0.39030107265991154,0.009075378179011091,0.4139312737549028
877,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
878,1.0,0.0,1.0,1.0,1.0,0.5738564565656294,0.0056463544133675235,1.0,1.0
879,1.0,0.0,1.0,1.0,1.0,0.6129565311807377,0.0,0.0,1.0
880,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
881,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
882,0.001707604581052144,0.005511598597951293,0.003699526823627684,0.003699526823627684,0.001707604581052144,0.0151673818711664,0.5854212780433549,0.0004890409949382102,0.37678697429789204
883,0.005217687256138714,0.056434964832317004,0.003981770848849821,0.003981770848849821,0.005217687256138714,0.07378277151627533,0.5538561168314075,0.0019072232913463056,0.3888288242506236
884,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
885,0.011371660082504044,0.09701855163624191,0.07633340981912866,0.07633340981912866,0.011371660082504044,0.3406678128938491,0.5644398031068353,0.007740441457298951,0.5479355979324924
886,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
887,1.0,0.0,1.0,1.0,1.0,0.3266880326280919,0.0,0.0,1.0
888,0.0037617696306721893,0.0374827504113488,0.0026176488172799973,0.0026176488172799973,0.0037617696306721893,0.07037936368560835,0.5837828119082484,0.0020894257695007776,0.44642257440060973
889,1.0,0.0,1.0,1.0,1.0,0.004808372345758241,0.40614022490673934,1.0,1.0
890,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
891,1.0,0.0,1.0,1.0,1.0,0.06333154575833705,0.0006231390178657783,1.0,1.0
892,0.0049530644325408565,0.058584516768687346,0.012308685322328287,0.012308685322328287,0.0049530644325408565,0.08367382301092334,0.564580900517447,0.002994228978585646,0.32813264109089263
893,1.0,0.0,1.0,1.0,1.0,0.0038661675366787576,0.3265566869882966,1.0,1.0
894,1.0,0.0,1.0,1.0,1.0,0.020434210271712272,0.00020105862818247137,1.0,1.0
895,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
896,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
897,1.0,0.0,1.0,1.0,1.0,0.02291837464128186,0.00022550110332035948,1.0,1.0
898,1.0,0.0,1.0,1.0,1.0,0.005546868797563458,5.4577388388563236e-05,1.0,1.0
899,1.0,0.0,1.0,1.0,1.0,0.002411940920354599,0.20372513268723053,1.0,1.0
900,0.001149616616448112,0.018456675595337063,0.005386434979572914,0.005386434979572914,0.001149616616448112,0.007377013255740451,0.17784548703638225,0.0005953321730285905,0.47172922892210506
901,1.0,0.0,1.0,1.0,1.0,0.020434210271712272,0.00020105862818247137,1.0,1.0
902,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
903,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
904,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
905,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
906,0.022160323419290837,0.01853176185859187,0.09517452619400917,0.09517452619400917,0.022160323419290837,0.5611522361815057,0.5064133860602479,0.011050824263939999,0.3429008410088316
907,1.0,0.0,1.0,1.0,1.0,0.005053962914484185,0.0,0.0,1.0
908,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
909,1.0,0.0,1.0,1.0,1.0,0.005299308132342948,5.2141561061357104e-05,1.0,1.0
910,0.01149038555179849,0.08045826423758844,0.10429691723805735,0.10429691723805735,0.01149038555179849,0.3324189061512264,0.6510565645166217,0.00949537237001011,0.47204163487941253
911,1.0,0.0,1.0,1.0,1.0,0.2992725141969164,0.0029446364286413286,1.0,1.0
912,1.0,0.0,1.0,1.0,1.0,0.6668613424292709,0.0065614587711634335,1.0,1.0
913,1.0,0.0,1.0,1.0,1.0,0.5462834441390928,0.005375054859906848,1.0,1.0
914,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
915,1.0,0.0,1.0,1.0,1.0,0.028327212174323012,0.0002787203586637309,1.0,1.0
916,1.0,0.0,1.0,1.0,1.0,0.020434210271712272,0.00020105862818247137,1.0,1.0
917,1.0,0.0,1.0,1.0,1.0,0.017112651669690327,0.0001683767672818937,1.0,1.0
918,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
919,1.0,0.0,1.0,1.0,1.0,0.028327212174323012,0.0002787203586637309,1.0,1.0
920,1.0,0.0,1.0,1.0,1.0,0.0,0.38675732675323565,0.0,1.0
921,1.0,0.0,1.0,1.0,1.0,0.63914357015136,0.00628873488938257,1.0,1.0
922,0.011316138753342081,0.0874038775951913,0.11040704246382088,0.11040704246382088,0.011316138753342081,0.34009001689088075,0.5580196098325324,0.008375016372588948,0.3993271906435472
923,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
924,1.0,0.0,1.0,1.0,1.0,0.3096020656438782,0.0030462721366451653,1.0,1.0
925,1.0,0.0,1.0,1.0,1.0,0.014598160769446674,0.00014363589976976155,1.0,1.0
926,1.0,0.0,1.0,1.0,1.0,0.09316297146987158,0.0,0.0,1.0
927,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
928,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
929,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
930,1.0,0.0,1.0,1.0,1.0,0.2886603989674492,0.002840220486578642,1.0,1.0
931,0.004569763260650879,0.03437140204335537,0.0180514781858454,0.0180514781858454,0.004569763260650879,0.06632938950196161,0.20550587844570953,0.0024134674567191875,0.4280075007875631
932,1.0,0.0,1.0,1.0,1.0,0.339025692402298,0.0033357804566031264,1.0,1.0
933,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
934,1.0,0.0,1.0,1.0,1.0,0.561070142544178,0.0,0.0,1.0
935,0.00939523176671641,0.3265068424838886,0.0545024830448698,0.0545024830448698,0.00939523176671641,0.23079415263497252,0.10851773227064598,0.006535172614560915,0.43985295964601917
936,0.033581134217101724,0.1683168181417559,0.19683047312655258,0.19683047312655258,0.033581134217101724,0.9333838664767343,0.34792227640222495,0.021223668132733204,0.4274881113036942
937,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
938,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
939,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
940,1.0,0.0,1.0,1.0,1.0,0.3803702051341055,0.0037425821352861624,1.0,1.0
941,1.0,0.0,1.0,1.0,1.0,0.01462985023615207,0.00014394770235373022,1.0,1.0
942,1.0,0.0,1.0,1.0,1.0,0.007568160902845118,0.0,0.0,1.0
943,1.0,0.0,1.0,1.0,1.0,0.009397369095896705,9.24636729135341e-05,1.0,1.0
944,1.0,0.00012813345674154948,1.0,1.0,1.0,0.019054920428044818,0.6094781668443863,1.0,1.0
945,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
946,1.0,0.0,1.0,1.0,1.0,0.3336960859614806,0.0032833407813827853,1.0,1.0
947,0.0020023601945606444,0.002944162447556966,0.00885885066587531,0.00885885066587531,0.0020023601945606444,0.02563986488610835,0.4763484122853939,0.0010708369461660146,0.3286464927397667
948,0.028737894858198096,0.08024110965792658,0.19080922302863126,0.19080922302863126,0.028737894858198096,0.8318748758957825,0.5306412735850073,0.018206181332702322,0.43772226590872215
949,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
950,1.0,0.00010557351935616867,1.0,1.0,1.0,0.01814590838096069,0.532698258686602,1.0,1.0
951,1.0,0.0,1.0,1.0,1.0,0.2510992096656745,0.0,0.0,1.0
952,1.0,0.0,1.0,1.0,1.0,0.6103463209699436,0.00600538968425083,1.0,1.0
953,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
954,1.0,7.763244852695767e-05,1.0,1.0,1.0,0.018894506688300717,0.5959287833159862,1.0,1.0
955,1.0,0.0,1.0,1.0,1.0,0.5874119189033526,0.005779730878059793,1.0,1.0
956,1.0,0.0,1.0,1.0,1.0,0.003919354048362844,0.33104910070726357,1.0,1.0
957,1.0,0.0,1.0,1.0,1.0,0.005354867491619223,5.26882269572454e-05,1.0,1.0
958,1.0,0.0,1.0,1.0,1.0,0.07695336384659475,0.0007571683746189844,1.0,1.0
959,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
960,1.0,0.0,1.0,1.0,1.0,0.06068805168159614,0.0,0.0,1.0
961,1.0,0.0,1.0,1.0,1.0,0.020434210271712272,0.00020105862818247137,1.0,1.0
962,1.0,0.0,1.0,1.0,1.0,0.5584079946278419,0.005494352133222466,1.0,1.0
963,0.001178642865318965,0.009846771452676898,0.005722750710682432,0.005722750710682432,0.001178642865318965,0.0075099012945605,0.1867703906418303,0.0005816846909245287,0.2932331982712652
964,1.0,0.0,1.0,1.0,1.0,0.0756198572140517,0.000744047582900289,1.0,1.0
965,1.0,0.0,1.0,1.0,1.0,0.32394723873586945,0.003187418808706056,1.0,1.0
966,1.0,0.0,1.0,1.0,1.0,0.2954018405683244,0.0029065516519232106,1.0,1.0
967,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
968,1.0,0.0,1.0,1.0,1.0,0.020434210271712272,0.00020105862818247137,1.0,1.0
969,1.0,0.0,1.0,1.0,1.0,0.0025813873783345647,0.21803746548547107,1.0,1.0
970,1.0,0.0,1.0,1.0,1.0,0.31260239674300955,0.0030757933370486987,1.0,1.0
971,1.0,0.0,1.0,1.0,1.0,0.004129512190552921,0.3488001530244513,1.0,1.0
972,1.0,0.0,1.0,1.0,1.0,0.07268644074566898,0.0007151847749059256,1.0,1.0
973,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
974,1.0,0.0,1.0,1.0,1.0,0.062082577954559855,0.0006108500303751536,1.0,1.0
975,0.01153690860288262,0.0728556439559576,0.09022272849296692,0.09022272849296692,0.01153690860288262,0.32621866369634034,0.5396625289319039,0.011204738280451655,0.4204760673477541
976,1.0,0.0,1.0,1.0,1.0,0.34242519321309145,0.003369229216672889,1.0,1.0
977,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
978,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
979,1.0,0.0,1.0,1.0,1.0,0.06802676743260361,0.0006693367821058351,1.0,1.0
980,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
981,1.0,0.0,1.0,1.0,1.0,0.06566166085967352,0.0006460657539684073,1.0,1.0
982,1.0,0.0,1.0,1.0,1.0,0.014598160769446674,0.00014363589976976155,1.0,1.0
983,1.0,8.291291407851954e-05,1.0,1.0,1.0,0.018221436993945284,0.5390777976498834,1.0,1.0
984,1.0,0.0,1.0,1.0,1.0,0.006836206241392254,0.5774217236545333,1.0,1.0
985,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
986,1.0,0.0,1.0,1.0,1.0,0.019654370136604246,0.0001933855354409535,1.0,1.0
987,1.0,0.0,1.0,1.0,1.0,0.317702036834204,0.0,0.0,1.0
988,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
989,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
990,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
991,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
992,1.0,0.0003162602701297614,1.0,1.0,1.0,0.026946470672420248,0.5502606213032759,1.0,1.0
993,1.0,0.0,1.0,1.0,1.0,0.07267501637712015,0.0007150723668205122,1.0,1.0
994,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
995,1.0,0.0,1.0,1.0,1.0,0.004362641063273695,4.292539889745661e-05,1.0,1.0
996,1.0,0.0,1.0,1.0,1.0,0.27776238972405976,0.002732991548535233,1.0,1.0
997,1.0,0.0,1.0,1.0,1.0,0.0019568380332187813,0.1652847649740219,1.0,1.0
998,0.0141351541292043,0.023405875299016523,0.10545387866363284,0.10545387866363284,0.0141351541292043,0.33544912994444287,0.34011693386978675,0.009804227375159721,0.4363146780449987
999,1.0,0.0,1.0,1.0,1.0,0.011839191801381491,0.0,0.0,1.0
1000,1.0,0.0,1.0,1.0,1.0,0.011839191801381491,0.0,0.0,1.0
1001,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
1002,1.0,0.0,1.0,1.0,1.0,0.020431829900035402,0.0,0.0,1.0
1003,1.0,0.0,1.0,1.0,1.0,0.572800722262022,0.005635966712179616,1.0,1.0
1004,1.0,0.0,1.0,1.0,1.0,0.019731274251853052,0.0,0.0,1.0
1005,0.02800572909106031,0.5030400535876629,0.12020146296344016,0.12020146296344016,0.02800572909106031,0.7490380037463426,0.2141705383935298,0.014258443719875492,0.4163297010261545
1006,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
1007,1.0,0.0,1.0,1.0,1.0,0.6433777416932004,0.0063303962337957825,1.0,1.0
1008,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
1009,1.0,0.0,1.0,1.0,1.0,0.6324758518871657,0.006223129108887846,1.0,1.0
1010,1.0,0.0,1.0,1.0,1.0,0.011839191801381491,0.0,0.0,1.0
1011,1.0,0.0,1.0,1.0,1.0,0.002188582983715549,0.1848591546481498,1.0,1.0
1012,0.012479504411226609,1.0,0.08929410501140013,0.08929410501140013,0.012479504411226609,0.24791602067865243,0.2328932992001076,0.007594562339198117,0.3562618392408183
1013,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
1014,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1015,1.0,0.0,1.0,1.0,1.0,0.31750578938514123,0.0031240393612801463,1.0,1.0
1016,0.0015050252385954488,0.016397778312993234,0.006524156793638981,0.006524156793638981,0.0015050252385954488,0.007449277323361146,0.1839492880092305,0.0007995386149620552,0.6871763684870553
1017,1.0,0.0,1.0,1.0,1.0,0.02570629083738496,0.00025293228859690075,1.0,1.0
1018,1.0,0.0,1.0,1.0,1.0,0.055609579717657155,0.0005471601629526137,1.0,1.0
1019,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
1020,1.0,0.0,1.0,1.0,1.0,0.6423062853376315,0.006319853838443939,1.0,1.0
1021,1.0,0.0,1.0,1.0,1.0,0.09314641642955886,0.0009164969172831332,1.0,1.0
1022,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
1023,1.0,0.0,1.0,1.0,1.0,0.011839191801381491,0.0,0.0,1.0
1024,1.0,0.0,1.0,1.0,1.0,0.020434210271712272,0.00020105862818247137,1.0,1.0
1025,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
1026,1.0,0.00010611326391809467,1.0,1.0,1.0,0.01826712521843361,0.5429368636546575,1.0,1.0
1027,1.0,0.0,1.0,1.0,1.0,0.6351068646036342,0.0,0.0,1.0
1028,1.0,0.0,1.0,1.0,1.0,0.007134950905865108,0.6026552593608836,1.0,1.0
1029,1.0,0.0,1.0,1.0,1.0,0.6992206824440882,0.0068798525114057325,1.0,1.0
1030,1.0,0.0,1.0,1.0,1.0,0.020434210271712272,0.00020105862818247137,1.0,1.0
1031,1.0,0.0,1.0,1.0,1.0,0.332384683119205,0.0032704374746023103,1.0,1.0
1032,1.0,0.0,1.0,1.0,1.0,0.27889744113018117,0.002744159671577588,1.0,1.0
1033,1.0,0.0,1.0,1.0,1.0,0.5939784313519371,0.005844340860784788,1.0,1.0
1034,1.0,0.0,1.0,1.0,1.0,0.6189560099640156,0.006090103126532026,1.0,1.0
1035,1.0,0.0,1.0,1.0,1.0,0.6255590875673167,0.006155072878463379,1.0,1.0
1036,1.0,0.0,1.0,1.0,1.0,0.011840571104017641,0.00011650310686746427,1.0,1.0
1037,1.0,0.004872842028953114,1.0,1.0,1.0,0.005256209593912951,0.1935274565015208,1.0,1.0
1038,1.0,0.0,1.0,1.0,1.0,0.0832009026111028,0.0008186398755370836,1.0,1.0
1039,1.0,0.0,1.0,1.0,1.0,0.014355062004261296,0.0001412439743795964,1.0,1.0
1040,1.0,0.0,1.0,1.0,1.0,3.638722787968655e-170,3.409229302654476e-170,1.0,1.0
1041,1.0,0.0,1.0,1.0,1.0,0.06825420405311855,0.000671574602857218,1.0,1.0
1042,1.0,0.0,1.0,1.0,1.0,0.2812354888290159,0.0027671644611699632,1.0,1.0
